"B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","Fase","Amplitude","Cte","MVC_verano","MVC_otono","MVC_primavera","Textura_medB7","Textura_medB5","Textura_medB8","Elevacion","Pendiente","Orientacion","clases"
0.0987040027976036,0.0769140720367432,0.0610640160739422,0.0424860268831253,0.182429939508438,0.107562333345413,0.051945187151432,0.0519050806760788,0.00185808062087744,293.827270507812,292.901641845703,1,0.236411839723587,0.156760722398758,0.67046445608139,0.379481762647629,0.67046445608139,0.0300825871527195,0.0349718146026134,0.0201565083116293,1432.32580566406,28.9866981506348,211.100234985352,"BC"
0.101565845310688,0.080875851213932,0.0657955706119537,0.0484691709280014,0.22978749871254,0.139525428414345,0.066405326128006,0.0577822327613831,0.00204138155095279,295.646820068359,294.975036621094,1,0.371971249580383,0.337297558784485,0.700390219688416,0.433681756258011,0.700390219688416,0.0356368981301785,0.0373889543116093,0.0234954059123993,1391.78759765625,29.3650493621826,191.377883911133,"BC"
0.101459205150604,0.0815300792455673,0.0703621357679367,0.0534847341477871,0.274162143468857,0.165668398141861,0.083902046084404,0.0657676309347153,0.00181199435610324,299.616546630859,298.063568115234,1,0.536287844181061,0.465127944946289,0.698018014431,0.526143133640289,0.698018014431,0.0305634532123804,0.0255275275558233,0.0214433688670397,1376.91418457031,29.0698089599609,128.738296508789,"BC"
0.101686738431454,0.0838140174746513,0.0710291489958763,0.0579579994082451,0.193671330809593,0.135360956192017,0.0808029621839523,0.0684125646948814,0.00204697716981173,290.7216796875,290.149841308594,1,0.183437719941139,0.167415454983711,0.539164006710052,0.309532970190048,0.539164006710052,0.0385951921343803,0.0379913821816444,0.0254290420562029,1879.42370605469,35.6078643798828,222.953796386719,"BC"
0.0954585298895836,0.0758709758520126,0.0674125924706459,0.0460681654512882,0.271968603134155,0.139418482780457,0.0660782307386398,0.0569580160081387,0.0021678707562387,293.901000976562,292.449066162109,1,0.330487132072449,0.216261997818947,0.715551137924194,0.604519963264465,0.715551137924194,0.0281410403549671,0.0256477165967226,0.017533091828227,1639.09265136719,23.4934272766113,176.723052978516,"BC"
0.0940617620944977,0.0751051008701324,0.0660712569952011,0.0473690405488014,0.289284467697144,0.147186085581779,0.069685272872448,0.0567869544029236,0.0032227267511189,293.816925048828,292.137817382812,1,0.445916891098022,0.282433956861496,0.725826919078827,0.627625644207001,0.725826919078827,0.0482557937502861,0.0216482169926167,0.0352700687944889,1823.80126953125,28.6575660705566,152.453689575195,"BC"
0.102922014892101,0.0851322337985039,0.0754533857107162,0.063806489109993,0.198030263185501,0.126111045479774,0.0783759877085686,0.0681784078478813,0.0023112129420042,290.671417236328,289.947052001953,1,0.363632142543793,0.227922454476357,0.519951045513153,0.354592800140381,0.519951045513153,0.0317098796367645,0.0372912026941776,0.0274519063532352,2042.46008300781,36.3256225585938,241.20329284668,"BC"
0.0966069251298904,0.0770188570022583,0.0665797144174576,0.0478175617754459,0.212211728096008,0.122467450797558,0.0618254840373993,0.0569309405982494,0.00218230346217752,291.142791748047,290.567657470703,1,0.18800562620163,0.0863523706793785,0.640541434288025,0.494803845882416,0.640541434288025,0.0217742323875427,0.035396970808506,0.0114972507581115,1701.98413085938,32.652458190918,218.674102783203,"BC"
0.0935748815536499,0.0738889873027802,0.0653665810823441,0.0438624508678913,0.303177684545517,0.138549193739891,0.0633947178721428,0.0551641136407852,0.00252601248212159,293.307800292969,291.946350097656,1,0.148687437176704,0.0880047082901001,0.75200742483139,0.57833331823349,0.75200742483139,0.039150707423687,0.0281666982918978,0.0274630691856146,1776.0087890625,29.7874565124512,177.745697021484,"BC"
0.111957080662251,0.0963051542639732,0.0867508351802826,0.0781446024775505,0.210471242666245,0.165519267320633,0.104439333081245,0.0822087377309799,0.00237047136761248,295.003295898438,294.149780273438,1,0.439960360527039,0.315298676490784,0.477911591529846,0.353357285261154,0.477911591529846,0.0403970591723919,0.036997526884079,0.0346323475241661,2019.40991210938,30.1532249450684,182.335311889648,"BC"
0.0959028005599976,0.076451301574707,0.0674842149019241,0.0491898879408836,0.247925654053688,0.144491970539093,0.0683307498693466,0.05732561647892,0.00230891164392233,294.500793457031,293.231292724609,1,0.171756953001022,0.116164110600948,0.685611367225647,0.404474586248398,0.685611367225647,0.0258444882929325,0.0166773945093155,0.0153618147596717,1756.98620605469,36.3173446655273,162.295867919922,"BC"
0.100637435913086,0.0811184048652649,0.0710799396038055,0.0569345876574516,0.244204118847847,0.16343055665493,0.088923342525959,0.0640448927879333,0.00155366130638868,295.741607666016,294.501922607422,1,0.290717124938965,0.30665647983551,0.632223665714264,0.475088685750961,0.632223665714264,0.0189254451543093,0.0183352045714855,0.0134898535907269,1442.82275390625,30.1103706359863,174.715942382812,"BC"
0.108497835695744,0.0937259346246719,0.0876903310418129,0.0847567245364189,0.284417003393173,0.211579665541649,0.131263330578804,0.0820830091834068,0.00362158194184303,299.177764892578,297.610504150391,1,0.661523163318634,0.674306750297546,0.551917910575867,0.49014475941658,0.551917910575867,0.0323863588273525,0.0202500317245722,0.026070287451148,1872.13122558594,32.783763885498,107.625968933105,"BC"
0.0935977250337601,0.0736339241266251,0.0614748001098633,0.0421038269996643,0.20166003704071,0.107366099953651,0.0498747676610947,0.0506755486130714,0.00213924585841596,291.002227783203,289.98974609375,1,0.043155413120985,0.0378618016839027,0.669337391853333,0.355685830116272,0.669337391853333,0.0370967760682106,0.0227491538971663,0.0325443670153618,1850.09973144531,35.7128257751465,229.633743286133,"BC"
0.0998831391334534,0.0799682289361954,0.0698582902550697,0.0547802485525608,0.205767869949341,0.138215780258179,0.0759135633707047,0.0607173256576061,0.00176932069007307,293.480346679688,292.258636474609,1,0.140178576111794,0.130693763494492,0.589073896408081,0.381850332021713,0.589073896408081,0.0248809698969126,0.0215910077095032,0.0242084395140409,1634.38049316406,29.1927757263184,204.369400024414,"BC"
0.105589605867863,0.087207093834877,0.0786416158080101,0.0681301429867744,0.200605347752571,0.154285922646523,0.0975805819034576,0.0706846788525581,0.00141220923978835,295.568756103516,294.363677978516,1,0.385807037353516,0.350566387176514,0.499243497848511,0.374832063913345,0.499243497848511,0.0192285478115082,0.0188682489097118,0.0189137570559978,1487.45922851562,28.2123394012451,208.948516845703,"BC"
0.0993287488818169,0.0809249356389046,0.0737496465444565,0.0573900938034058,0.278333306312561,0.174706354737282,0.0878409147262573,0.0631820857524872,0.00229817000217736,295.052917480469,293.737487792969,1,0.387957602739334,0.365698963403702,0.663219153881073,0.537916660308838,0.663219153881073,0.0127181652933359,0.018613837659359,0.0083403754979372,1661.23034667969,21.5159893035889,161.006912231445,"BC"
0.105157107114792,0.0835118815302849,0.0675564259290695,0.0534585602581501,0.197069779038429,0.150005772709846,0.0766790956258774,0.0629186853766441,0.00143941270653158,296.892425537109,295.74755859375,1,0.602648794651031,0.545723140239716,0.602600812911987,0.440228044986725,0.602600812911987,0.0210453663021326,0.0221285410225391,0.0138555001467466,1059.79956054688,28.17555809021,167.238662719727,"BC"
0.105045236647129,0.0832133591175079,0.0689395815134048,0.0530937947332859,0.217640981078148,0.151152431964874,0.0782719403505325,0.0653366595506668,0.00157273199874908,296.786041259766,295.268432617188,1,0.592138648033142,0.518983662128448,0.661097347736359,0.450748592615128,0.661097347736359,0.0220706928521395,0.016370240598917,0.0136652663350105,1087.65673828125,29.5856418609619,156.782577514648,"BC"
0.0979462191462517,0.0782996267080307,0.0695593282580376,0.0483833998441696,0.28533461689949,0.14948233962059,0.0674463957548141,0.060933955013752,0.00175384373869747,294.526153564453,293.176025390625,1,0.354187846183777,0.376337826251984,0.718582987785339,0.520626127719879,0.718582987785339,0.0195499137043953,0.0254751984030008,0.0117662576958537,1442.85278320312,22.2087287902832,175.69270324707,"BC"
0.100275345146656,0.0809969082474709,0.0754753351211548,0.0532601624727249,0.268704205751419,0.149132162332535,0.0757438689470291,0.0648067891597748,0.00169473432470113,296.201263427734,294.435913085938,1,0.373336911201477,0.394800305366516,0.679583787918091,0.533035337924957,0.679583787918091,0.0386623032391071,0.021280363202095,0.0270632356405258,1383.43444824219,23.5804176330566,187.546951293945,"BC"
0.0970428586006165,0.0774430260062218,0.0662310793995857,0.046364713460207,0.217745378613472,0.117823734879494,0.0553192906081676,0.0559002757072449,0.00163798267021775,290.950775146484,289.943084716797,1,0.132849380373955,0.0710428431630135,0.661318480968475,0.437967658042908,0.661318480968475,0.00564442714676261,0.0234442017972469,0.00295827933587134,1550.6220703125,33.1141319274902,221.246322631836,"BC"
0.0988437756896019,0.0800336673855782,0.0726202428340912,0.0546737909317017,0.298474103212357,0.16465936601162,0.0788675770163536,0.060894638299942,0.00152756762690842,297.010681152344,295.277160644531,1,0.536082804203033,0.4610336124897,0.719026923179626,0.551328897476196,0.719026923179626,0.0286624617874622,0.0235083065927029,0.0171842202544212,1427.4755859375,20.5505352020264,133.998275756836,"BC"
0.0992024391889572,0.0808095708489418,0.0731934979557991,0.0606649070978165,0.289186745882034,0.18008416891098,0.093469001352787,0.0650049969553947,0.00255159963853657,295.475250244141,293.956207275391,1,0.59653627872467,0.47668930888176,0.675297558307648,0.576135694980621,0.675297558307648,0.0215942300856113,0.0150806624442339,0.0105899041518569,1658.89916992188,20.5026760101318,128.625839233398,"BC"
0.108994275331497,0.089112676680088,0.0796425119042397,0.0673354268074036,0.230554342269897,0.183080613613129,0.111023232340813,0.0739850476384163,0.00154024269431829,295.293243408203,294.104400634766,1,0.417511999607086,0.380638748407364,0.520651817321777,0.404798179864883,0.520651817321777,0.0305970758199692,0.0221324600279331,0.0172441862523556,1251.41247558594,31.5869789123535,176.268264770508,"BC"
0.102934390306473,0.0836652144789696,0.0694417506456375,0.0560979880392551,0.213961005210876,0.143957629799843,0.0777704790234566,0.0602627396583557,0.00109488156158477,295.001403808594,293.632019042969,1,0.380612760782242,0.314459562301636,0.600305914878845,0.423672407865524,0.600305914878845,0.0170549936592579,0.0286040287464857,0.0102635929360986,1192.72033691406,35.8875694274902,173.605758666992,"BC"
0.107332557439804,0.0892029255628586,0.0757341682910919,0.0669139847159386,0.15927954018116,0.145311594009399,0.103117652237415,0.0730082541704178,0.00215245154686272,297.014404296875,295.756225585938,1,0.432077080011368,0.373154401779175,0.424575984477997,0.258538216352463,0.424575984477997,0.0528617985546589,0.0367078818380833,0.0328809879720211,1712.00915527344,33.6981811523438,178.58056640625,"BC"
0.10987813770771,0.0926245599985123,0.077686995267868,0.0686761066317558,0.155343919992447,0.146565407514572,0.109977915883064,0.0768857523798943,0.00195509265176952,295.320831298828,294.640228271484,1,0.50200092792511,0.419139474630356,0.404289424419403,0.269350945949554,0.404289424419403,0.0287544336169958,0.0260479357093573,0.0153626436367631,1639.26672363281,37.1534729003906,184.89421081543,"BC"
0.0985210761427879,0.0778627321124077,0.0652234181761742,0.0449371598660946,0.224008977413177,0.128673493862152,0.0597820915281773,0.055928323417902,0.0013815761776641,292.928955078125,292.368103027344,1,0.180915623903275,0.0695827677845955,0.691160500049591,0.524380564689636,0.691160500049591,0.0213021598756313,0.0252761617302895,0.0116323074325919,1329.47143554688,28.5641899108887,191.029556274414,"BC"
0.102789640426636,0.0825932547450066,0.0718280747532845,0.0577733851969242,0.213066637516022,0.148753777146339,0.083759717643261,0.0635657608509064,0.0014797484036535,294.009368896484,293.008422851562,1,0.127233982086182,0.147186473011971,0.586230635643005,0.39635756611824,0.586230635643005,0.0204561352729797,0.0495856404304504,0.00973169133067131,1449.43774414062,34.1085090637207,192.397903442383,"BC"
0.105223439633846,0.0867585763335228,0.0760878548026085,0.0605665184557438,0.217690914869308,0.148516789078712,0.0841401591897011,0.0725217908620834,0.00146248110104352,293.404571533203,292.568634033203,1,0.319595038890839,0.222199663519859,0.572526931762695,0.423497349023819,0.572526931762695,0.02538644336164,0.0222778562456369,0.0134004382416606,1310.6357421875,28.3271675109863,192.489196777344,"BC"
0.109576359391212,0.0895757898688316,0.0704893618822098,0.057579156011343,0.140900656580925,0.114969342947006,0.0788329020142555,0.0637632608413696,0.0015674086753279,294.748443603516,294.131469726562,1,0.372176647186279,0.38301008939743,0.420052826404572,0.144835010170937,0.420052826404572,0.0240186657756567,0.0343592837452888,0.0133235910907388,1546.04443359375,38.3396797180176,198.374130249023,"BC"
0.0982494577765465,0.0773614495992661,0.0643628016114235,0.0429770275950432,0.229538306593895,0.122891776263714,0.054599218070507,0.0545095503330231,0.0012464429019019,292.853729248047,291.92236328125,1,0.302655935287476,0.117140233516693,0.715227782726288,0.531689941883087,0.715227782726288,0.0226153917610645,0.0187848322093487,0.0120642380788922,1205.18884277344,23.9295291900635,188.757766723633,"BC"
0.0972358137369156,0.0766001716256142,0.0633045732975006,0.0459742955863476,0.210396215319633,0.113328851759434,0.0562218688428402,0.0551311932504177,0.00162122852634639,290.951171875,290.123168945312,1,0.0857331976294518,0.0423549711704254,0.659339070320129,0.416827231645584,0.659339070320129,0.0165053717792034,0.0197361931204796,0.0140576409175992,1628.27575683594,32.93994140625,219.832778930664,"BC"
0.0968089252710342,0.0772167593240738,0.0705848783254623,0.0503754355013371,0.266333609819412,0.13797864317894,0.0700662508606911,0.0599175840616226,0.00159639958292246,291.343505859375,290.315979003906,1,0.151600107550621,0.0868488103151321,0.693490922451019,0.485532999038696,0.693490922451019,0.0155157204717398,0.023152407258749,0.0112875448539853,1598.67919921875,29.5943431854248,195.116287231445,"BC"
0.107920542359352,0.0913189053535461,0.0844180807471275,0.0778410136699677,0.234545484185219,0.197311162948608,0.123700842261314,0.0820818468928337,0.00147347804158926,293.801177978516,292.923461914062,1,0.449557840824127,0.389586538076401,0.48903289437294,0.408814132213593,0.48903289437294,0.0149883236736059,0.0216517224907875,0.0104711251333356,1544.66979980469,18.7330856323242,199.802673339844,"BC"
0.105634018778801,0.0874329283833504,0.0773191824555397,0.067770853638649,0.202619984745979,0.166980564594269,0.103855527937412,0.0661631152033806,0.00196186895482242,298.215240478516,297.056335449219,1,0.528711020946503,0.551727175712585,0.508903205394745,0.368414789438248,0.508903205394745,0.0593331269919872,0.0358224585652351,0.0396117493510246,1391.99621582031,33.1258697509766,180.919097900391,"BC"
0.102124288678169,0.0823082625865936,0.0694137588143349,0.0551903136074543,0.19754546880722,0.150432705879211,0.0861813351511955,0.060948770493269,0.00144344102591276,295.331604003906,294.132446289062,1,0.328056454658508,0.255548894405365,0.57313460111618,0.385808855295181,0.57313460111618,0.0518076531589031,0.0311726089566946,0.0371629074215889,1397.20190429688,31.4312934875488,188.537216186523,"BC"
